1.1333333333333342	8.0	0.001171423	1.1333333333333342	30.666666666666828	0.004378682
1.1500000000000008	7.75	0.00136615	1.1500000000000008	30.750000000000163	0.004383241
1.1666666666666674	7.5	0.001322435	1.1666666666666674	30.8333333333335	0.004388457
1.183333333333334	7.25	0.001172038	1.183333333333334	30.916666666666835	0.005346578
1.2000000000000006	7.0	0.001167229	1.2000000000000006	31.00000000000017	0.00452895
1.2166666666666672	6.75	0.001168948	1.2166666666666672	31.083333333333506	0.004505056
1.2333333333333338	6.5	0.001166253	1.2333333333333338	31.166666666666842	0.004386619
1.2500000000000004	6.25	0.001390582	1.2500000000000004	31.250000000000178	0.004364017
1.266666666666667	6.0	0.001171205	1.266666666666667	31.333333333333513	0.004412452
1.2833333333333337	5.75	0.001175538	1.2833333333333337	31.41666666666685	0.004389818
1.3000000000000003	5.5	0.001165094	1.3000000000000003	31.500000000000185	0.004331017
1.3166666666666669	5.25	0.001149541	1.3166666666666669	31.58333333333352	0.004380882
1.3333333333333335	5.0	0.001133071	1.3333333333333335	31.666666666666856	0.004373498
1.35	4.75	0.001148796	1.35	31.750000000000192	0.004357169
1.3666666666666667	4.5	0.001151507	1.3666666666666667	31.833333333333528	0.004407668
1.3833333333333333	4.25	0.001136019	1.3833333333333333	31.916666666666863	0.004419472
1.4	3.9999999999999996	0.001159368	1.4	32.0000000000002	0.004381353
1.4166666666666665	3.7499999999999996	0.001133352	1.4166666666666665	32.08333333333353	0.004447187
1.4333333333333331	3.4999999999999996	0.001167016	1.4333333333333331	32.166666666666856	0.004394936
1.4499999999999997	3.2499999999999996	0.001143418	1.4499999999999997	32.250000000000185	0.004392216
1.4666666666666663	2.9999999999999996	0.001181233	1.4666666666666663	32.33333333333351	0.004376178
1.483333333333333	2.7499999999999996	0.00113711	1.483333333333333	32.41666666666684	0.004695009
1.4999999999999996	2.4999999999999996	0.001135553	1.4999999999999996	32.50000000000017	0.00539206
1.5166666666666662	2.2499999999999996	0.001145749	1.5166666666666662	32.5833333333335	0.004468595
1.5333333333333328	1.9999999999999996	0.001140587	1.5333333333333328	32.66666666666683	0.004360873
1.5499999999999994	1.7499999999999996	0.001174059	1.5499999999999994	32.750000000000156	0.004480462
1.566666666666666	1.4999999999999996	0.001143391	1.566666666666666	32.833333333333485	0.004457056
1.5833333333333326	1.2499999999999996	0.001134913	1.5833333333333326	32.91666666666681	0.004441255
1.5999999999999992	0.9999999999999997	0.00112137	1.5999999999999992	33.00000000000014	0.005264023
1.6166666666666658	0.7499999999999997	0.001165003	1.6166666666666658	33.08333333333347	0.004429009
1.6333333333333324	0.49999999999999967	0.001146105	1.6333333333333324	33.1666666666668	0.0044108
1.649999999999999	0.24999999999999964	0.00115263	1.649999999999999	33.25000000000013	0.004369166
1.6666666666666656	-3.885780586188048e-16	0.001159311	1.6666666666666656	33.33333333333346	0.004390915
1.6833333333333322	-0.25000000000000044	0.001173274	1.6833333333333322	33.416666666666785	0.004428758
1.6999999999999988	-0.5000000000000004	0.001133234	1.6999999999999988	33.500000000000114	0.005308501
1.7166666666666655	-0.7500000000000004	0.001138919	1.7166666666666655	33.58333333333344	0.004628708
1.733333333333332	-1.0000000000000004	0.001144275	1.733333333333332	33.66666666666677	0.004414007
1.7499999999999987	-1.2500000000000004	0.001169628	1.7499999999999987	33.7500000000001	0.004379778
1.7666666666666653	-1.5000000000000004	0.001171636	1.7666666666666653	33.83333333333343	0.004421708
1.7833333333333319	-1.7500000000000004	0.001126174	1.7833333333333319	33.91666666666676	0.004560044
1.7999999999999985	-2.0000000000000004	0.001142524	1.7999999999999985	34.000000000000085	0.004397118
1.816666666666665	-2.2500000000000004	0.001147166	1.816666666666665	34.083333333333414	0.004378086
1.8333333333333317	-2.5000000000000004	0.001167992	1.8333333333333317	34.16666666666674	0.004414478
1.8499999999999983	-2.7500000000000004	0.001177678	1.8499999999999983	34.25000000000007	0.004407577
1.866666666666665	-3.0000000000000004	0.001149561	1.866666666666665	34.3333333333334	0.004421623
1.8833333333333315	-3.2500000000000004	0.001137025	1.8833333333333315	34.41666666666673	0.004468943
1.8999999999999981	-3.5000000000000004	0.001129222	1.8999999999999981	34.50000000000006	0.004404753
1.9166666666666647	-3.7500000000000004	0.001034193	1.9166666666666647	34.583333333333385	0.004468507
1.9333333333333313	-4.0	0.001011044	1.9333333333333313	34.666666666666714	0.004434033
1.949999999999998	-4.25	0.001001968	1.949999999999998	34.75000000000004	0.004396603
1.9666666666666646	-4.5	0.001055551	1.9666666666666646	34.83333333333337	0.004441543
1.9833333333333312	-4.75	0.000985665	1.9833333333333312	34.9166666666667	0.004382334
1.9999999999999978	-5.0	0.000978871	1.9999999999999978	35.00000000000003	0.004577909
2.0166666666666644	-5.25	0.000981928	2.0166666666666644	35.08333333333336	0.005256154
2.033333333333331	-5.5	0.000981285	2.033333333333331	35.166666666666686	0.004270346
2.0499999999999976	-5.75	0.000979533	2.0499999999999976	35.250000000000014	0.004260622
2.066666666666664	-6.0	0.00098062	2.066666666666664	35.33333333333334	0.00488456
2.083333333333331	-6.25	0.000983196	2.083333333333331	35.41666666666667	0.004320108
2.0999999999999974	-6.5	0.000982723	2.0999999999999974	35.5	0.004297596
2.116666666666664	-6.75	0.000986278	2.116666666666664	35.58333333333333	0.005428951
2.1333333333333306	-7.0	0.00098066	2.1333333333333306	35.66666666666666	0.004296215
2.1499999999999972	-7.25	0.000978753	2.1499999999999972	35.749999999999986	0.004308015
2.166666666666664	-7.5	0.000976352	2.166666666666664	35.833333333333314	0.00429226
2.1833333333333305	-7.75	0.000979305	2.1833333333333305	35.91666666666664	0.004317146
2.199999999999997	-8.0	0.00095682	2.199999999999997	35.99999999999997	0.004297115
2.2166666666666637	-8.25	0.000963323	2.2166666666666637	36.0833333333333	0.005335232
2.2333333333333303	-8.5	0.000960149	2.2333333333333303	36.16666666666663	0.004391666
2.249999999999997	-8.75	0.000954146	2.249999999999997	36.24999999999996	0.004375653
2.2666666666666635	-9.0	0.000960964	2.2666666666666635	36.333333333333286	0.004398375
2.28333333333333	-9.25	0.000955936	2.28333333333333	36.416666666666615	0.004419422
2.2999999999999967	-9.5	0.000958875	2.2999999999999967	36.49999999999994	0.004372604
2.3166666666666633	-9.75	0.000957359	2.3166666666666633	36.58333333333327	0.005460377
2.33333333333333	-10.0	0.00096234	2.33333333333333	36.6666666666666	0.004370455
2.3499999999999965	-10.25	0.000969155	2.3499999999999965	36.74999999999993	0.004441182
2.366666666666663	-10.5	0.000972054	2.366666666666663	36.83333333333326	0.004796961
2.3833333333333298	-10.75	0.000958506	2.3833333333333298	36.916666666666586	0.004480266
2.3999999999999964	-11.0	0.000964774	2.3999999999999964	36.999999999999915	0.004481358
2.416666666666663	-11.25	0.001012135	2.416666666666663	37.08333333333324	0.004451351
2.4333333333333296	-11.5	0.00662393	2.4333333333333296	37.16666666666657	0.004424149
2.449999999999996	-11.75	0.001003345	2.449999999999996	37.2499999999999	0.00444034
2.466666666666663	-12.0	0.000996498	2.466666666666663	37.33333333333323	0.004440224
2.4833333333333294	-12.25	0.000994003	2.4833333333333294	37.41666666666656	0.004488623
2.499999999999996	-12.5	0.001037647	2.499999999999996	37.499999999999886	0.004467111
2.5166666666666626	-12.75	0.000987815	2.5166666666666626	37.583333333333215	0.004529943
2.533333333333329	-13.0	0.000962783	2.533333333333329	37.66666666666654	0.004447172
2.549999999999996	-13.25	0.000956136	2.549999999999996	37.583333333333215	0.00447694
2.5666666666666624	-13.5	0.00099988	2.5666666666666624	37.499999999999886	0.004488315
2.583333333333329	-13.75	0.000951454	2.583333333333329	37.41666666666656	0.004514948
2.5999999999999956	-14.0	0.000964723	2.5999999999999956	37.33333333333323	0.004523712
2.6166666666666623	-14.25	0.000956504	2.6166666666666623	37.2499999999999	0.004535032
2.633333333333329	-14.5	0.000958638	2.633333333333329	37.16666666666657	0.005484812
2.6499999999999955	-14.75	0.001040342	2.6499999999999955	37.08333333333324	0.00479667
2.666666666666662	-15.0	0.000956767	2.666666666666662	36.999999999999915	0.004496294
2.6833333333333287	-15.25	0.000956181	2.6833333333333287	36.916666666666586	0.004492365
2.6999999999999953	-15.5	0.000957184	2.6999999999999953	36.83333333333326	0.00445306
2.716666666666662	-15.75	0.000956047	2.716666666666662	36.74999999999993	0.004495332
2.7333333333333285	-16.0	0.000930317	2.7333333333333285	36.6666666666666	0.005578707
2.749999999999995	-16.25	0.0008984	2.749999999999995	36.58333333333327	0.004455553
2.7666666666666617	-16.5	0.000901423	2.7666666666666617	36.49999999999994	0.004463015
2.7833333333333283	-16.75	0.000898347	2.7833333333333283	36.416666666666615	0.004476224
2.799999999999995	-17.0	0.000900174	2.799999999999995	36.333333333333286	0.004508895
2.8166666666666615	-17.25	0.00089888	2.8166666666666615	36.24999999999996	0.004504085
2.833333333333328	-17.5	0.00109345	2.833333333333328	36.16666666666663	0.005435738
2.8499999999999948	-17.75	0.00112121	2.8499999999999948	36.0833333333333	0.004697895
2.8666666666666614	-18.0	0.000964572	2.8666666666666614	35.99999999999997	0.004495965
2.883333333333328	-18.25	0.00089766	2.883333333333328	35.91666666666664	0.004464268
2.8999999999999946	-18.5	0.000898124	2.8999999999999946	35.833333333333314	0.00446986
2.916666666666661	-18.75	0.000895589	2.916666666666661	35.749999999999986	0.004504689
2.933333333333328	-19.0	0.000901537	2.933333333333328	35.66666666666666	0.005894797
2.9499999999999944	-19.25	0.000897655	2.9499999999999944	35.58333333333333	0.004602922
2.966666666666661	-19.5	0.002433654	2.966666666666661	35.5	0.004489318
2.9833333333333276	-19.75	0.000901596	2.9833333333333276	35.41666666666667	0.004517107
2.9999999999999942	-20.0	0.000898621	2.9999999999999942	35.33333333333334	0.004502599
3.016666666666661	-20.25	0.000961452	3.016666666666661	35.250000000000014	0.004506959
3.0333333333333274	-20.5	0.000915997	3.0333333333333274	35.166666666666686	0.004534842
3.049999999999994	-20.75	0.000943762	3.049999999999994	35.08333333333336	0.004618769
3.0666666666666607	-21.0	0.000898553	3.0666666666666607	35.00000000000003	0.00450336
3.0833333333333273	-21.25	0.000895456	3.0833333333333273	34.9166666666667	0.004528318
3.099999999999994	-21.5	0.000894705	3.099999999999994	34.83333333333337	0.004460883
3.1166666666666605	-21.75	0.000893164	3.1166666666666605	34.75000000000004	0.0045199
3.133333333333327	-22.0	0.000893552	3.133333333333327	34.666666666666714	0.004561267
3.1499999999999937	-22.25	0.000896972	3.1499999999999937	34.583333333333385	0.004469352
3.1666666666666603	-22.5	0.000899339	3.1666666666666603	34.50000000000006	0.004486977
3.183333333333327	-22.75	0.000901694	3.183333333333327	34.41666666666673	0.004456731
3.1999999999999935	-23.0	0.00089257	3.1999999999999935	34.3333333333334	0.004486357
3.21666666666666	-23.25	0.000893446	3.21666666666666	34.25000000000007	0.004937797
3.2333333333333267	-23.5	0.000895016	3.2333333333333267	34.16666666666674	0.004490603
3.2499999999999933	-23.75	0.000899265	3.2499999999999933	34.083333333333414	0.005384267
3.26666666666666	-24.0	0.00089365	3.26666666666666	34.000000000000085	0.00448255
3.2833333333333266	-24.25	0.000902075	3.2833333333333266	33.91666666666676	0.004552573
3.299999999999993	-24.5	0.000907604	3.299999999999993	33.83333333333343	0.00450569
3.3166666666666598	-24.75	0.000901429	3.3166666666666598	33.7500000000001	0.004561303
3.3333333333333264	-25.0	0.000898666	3.3333333333333264	33.66666666666677	0.004479465
3.349999999999993	-25.25	0.000900299	3.349999999999993	33.58333333333344	0.005435958
3.3666666666666596	-25.5	0.00090183	3.3666666666666596	33.500000000000114	0.004487411
3.383333333333326	-25.75	0.000903432	3.383333333333326	33.416666666666785	0.004481638
3.399999999999993	-26.0	0.00090457	3.399999999999993	33.33333333333346	0.004460182
3.4166666666666594	-26.25	0.000900285	3.4166666666666594	33.25000000000013	0.004513851
3.433333333333326	-26.5	0.000901376	3.433333333333326	33.1666666666668	0.004506427
3.4499999999999926	-26.75	0.000902646	3.4499999999999926	33.08333333333347	0.005349598
3.4666666666666592	-27.0	0.000905905	3.4666666666666592	33.00000000000014	0.004567154
3.483333333333326	-27.25	0.000903556	3.483333333333326	32.91666666666681	0.004460766
3.4999999999999925	-27.5	0.000914082	3.4999999999999925	32.833333333333485	0.004735919
3.516666666666659	-27.75	0.000905768	3.516666666666659	32.750000000000156	0.004512663
3.5333333333333257	-28.0	0.000906761	3.5333333333333257	32.66666666666683	0.004510038
3.5499999999999923	-28.25	0.000950219	3.5499999999999923	32.5833333333335	0.005398506
3.566666666666659	-28.5	0.000899629	3.566666666666659	32.50000000000017	0.004545786
3.5833333333333255	-28.75	0.00089775	3.5833333333333255	32.41666666666684	0.004511081
3.599999999999992	-29.0	0.000900048	3.599999999999992	32.33333333333351	0.00445811
3.6166666666666587	-29.25	0.000897977	3.6166666666666587	32.250000000000185	0.004499544
3.6333333333333253	-29.5	0.000902757	3.6333333333333253	32.166666666666856	0.00446329
3.649999999999992	-29.75	0.000903948	3.649999999999992	32.08333333333353	0.004513315
3.6666666666666585	-30.0	0.000900787	3.6666666666666585	32.0000000000002	0.004504507
3.683333333333325	-30.25	0.000900158	3.683333333333325	31.916666666666863	0.00455301
3.6999999999999917	-30.5	0.000903924	3.6999999999999917	31.833333333333528	0.004562354
3.7166666666666583	-30.75	0.000899349	3.7166666666666583	31.750000000000192	0.004488614
3.733333333333325	-31.0	0.000901529	3.733333333333325	31.666666666666856	0.004460416
3.7499999999999916	-31.25	0.000902258	3.7499999999999916	31.58333333333352	0.004517738
3.766666666666658	-31.5	0.00090055	3.766666666666658	31.500000000000185	0.005395294
3.7833333333333248	-31.75	0.000894832	3.7833333333333248	31.41666666666685	0.004449497
3.7999999999999914	-32.0	0.000902045	3.7999999999999914	31.333333333333513	0.004659317
3.816666666666658	-32.25	0.001035907	3.816666666666658	31.250000000000178	0.004561133
3.8333333333333246	-32.5	0.000903636	3.8333333333333246	31.166666666666842	0.004761121
3.849999999999991	-32.75	0.000902457	3.849999999999991	31.083333333333506	0.004496145
3.866666666666658	-33.0	0.000904227	3.866666666666658	31.00000000000017	0.005473624
3.8833333333333244	-33.25	0.00090542	3.8833333333333244	30.916666666666835	0.004501519
3.899999999999991	-33.5	0.000904927	3.899999999999991	30.8333333333335	0.004461549
3.9166666666666576	-33.75	0.000910683	3.9166666666666576	30.750000000000163	0.004504352
3.9333333333333242	-34.0	0.000909759	3.9333333333333242	30.666666666666828	0.004458526
3.949999999999991	-34.25	0.000908135	3.949999999999991	30.583333333333492	0.004501414
3.9666666666666575	-34.5	0.000903124	3.9666666666666575	30.500000000000156	0.005389411
3.983333333333324	-34.75	0.000906705	3.983333333333324	30.41666666666682	0.004471437
3.9999999999999907	-35.0	0.000908883	3.9999999999999907	30.333333333333485	0.004443678
4.016666666666658	-35.25	0.000904104	4.016666666666658	30.25000000000015	0.00452524
4.033333333333324	-35.5	0.000915742	4.033333333333324	30.166666666666814	0.004497461
4.049999999999991	-35.75	0.000903055	4.049999999999991	30.083333333333478	0.00450893
4.0666666666666575	-36.0	0.000910375	4.0666666666666575	29.833333333333478	0.006018116
4.083333333333324	-36.25	0.000945204	4.083333333333324	29.750000000000142	0.004284722
4.099999999999991	-36.5	0.000901957	4.099999999999991	29.666666666666806	0.004261626
4.116666666666657	-36.75	0.00089888	4.116666666666657	29.58333333333347	0.004262447
4.133333333333324	-37.0	0.000903808	4.133333333333324	29.500000000000135	0.004258126
4.149999999999991	-37.25	0.000900095	4.149999999999991	29.4166666666668	0.004266023
4.166666666666657	-37.5	0.000900852	4.166666666666657	29.333333333333464	0.004273709
4.183333333333324	-37.75	0.000975473	4.183333333333324	29.250000000000128	0.004298501
4.19999999999999	-38.0	0.001055344	4.19999999999999	29.166666666666792	0.004250209
4.216666666666657	-38.25	0.001016096	4.216666666666657	29.083333333333456	0.004268563
4.233333333333324	-38.5	0.00089891	4.233333333333324	28.833333333333456	0.004269619
4.24999999999999	-38.75	0.000898383	4.24999999999999	28.75000000000012	0.004263679
4.266666666666657	-39.0	0.000907645	4.266666666666657	28.666666666666785	0.004293424
4.2833333333333234	-39.25	0.00089818	4.2833333333333234	28.58333333333345	0.004306744
4.29999999999999	-39.5	0.000900987	4.29999999999999	28.500000000000114	0.004368693
4.316666666666657	-39.75	0.00089595	4.316666666666657	28.416666666666778	0.004260935
4.333333333333323	-40.0	0.000934346	4.333333333333323	28.333333333333442	0.004287177
4.34999999999999	-40.25	0.000907498	4.34999999999999	28.250000000000107	0.004261796
4.3666666666666565	-40.5	0.000898715	4.3666666666666565	28.16666666666677	0.004282383
4.383333333333323	-40.75	0.00090341	4.383333333333323	28.083333333333435	0.005275297
4.39999999999999	-41.0	0.000939364	4.39999999999999	28.0000000000001	0.004253007
4.416666666666656	-41.25	0.000898267	4.416666666666656	27.916666666666764	0.004527938
4.433333333333323	-41.5	0.000919212	4.433333333333323	27.833333333333428	0.00508678
4.4499999999999895	-41.75	0.000926802	4.4499999999999895	27.750000000000092	0.004310501
4.466666666666656	-42.0	0.000906449	4.466666666666656	27.666666666666757	0.004459051
4.483333333333323	-42.25	0.000933305	4.483333333333323	27.58333333333342	0.005338757
4.499999999999989	-42.5	0.000901153	4.499999999999989	27.500000000000085	0.004277978
4.516666666666656	-42.75	0.000918492	4.516666666666656	27.41666666666675	0.00426729
4.533333333333323	-43.0	0.000930304	4.533333333333323	27.333333333333414	0.004278068
4.549999999999989	-43.25	0.001826263	4.549999999999989	27.250000000000078	0.004363522
4.566666666666656	-43.5	0.000898881	4.566666666666656	27.166666666666742	0.00434896
4.583333333333322	-43.75	0.000913711	4.583333333333322	27.083333333333407	0.005316327
4.599999999999989	-44.0	0.000937565	4.599999999999989	27.00000000000007	0.004342671
4.616666666666656	-44.25	0.000914412	4.616666666666656	26.916666666666735	0.004379884
4.633333333333322	-44.5	0.000899506	4.633333333333322	26.8333333333334	0.004361925
4.649999999999989	-44.75	0.000912076	4.649999999999989	26.750000000000064	0.004358191
4.666666666666655	-45.0	0.000928157	4.666666666666655	26.66666666666673	0.004774382
4.683333333333322	-45.25	0.00089557	4.683333333333322	26.583333333333393	0.005363775
4.699999999999989	-45.5	0.000901516	4.699999999999989	26.500000000000057	0.004433921
4.716666666666655	-45.75	0.000922728	4.716666666666655	26.41666666666672	0.004502625
4.733333333333322	-46.0	0.000898651	4.733333333333322	26.333333333333385	0.00438441
4.7499999999999885	-46.25	0.000896186	4.7499999999999885	26.25000000000005	0.004439964
4.766666666666655	-46.5	0.000920074	4.766666666666655	26.166666666666714	0.004391298
4.783333333333322	-46.75	0.000912441	4.783333333333322	26.08333333333338	0.004434701
4.799999999999988	-47.0	0.000901454	4.799999999999988	26.000000000000043	0.004410683
4.816666666666655	-47.25	0.000916004	4.816666666666655	25.916666666666707	0.004415388
4.8333333333333215	-47.5	0.000913179	4.8333333333333215	25.83333333333337	0.004392706
4.849999999999988	-47.75	0.000917811	4.849999999999988	25.750000000000036	0.004380313
4.866666666666655	-48.0	0.000900484	4.866666666666655	25.6666666666667	0.004377304
4.883333333333321	-48.25	0.000903546	4.883333333333321	25.583333333333364	0.004496368
4.899999999999988	-48.5	0.000918078	4.899999999999988	25.50000000000003	0.004351142
4.9166666666666545	-48.75	0.000914895	4.9166666666666545	25.416666666666693	0.004460552
4.933333333333321	-49.0	0.000926274	4.933333333333321	25.333333333333357	0.004481366
4.949999999999988	-49.25	0.000916825	4.949999999999988	25.25000000000002	0.004378229
4.966666666666654	-49.5	0.000925022	4.966666666666654	25.166666666666686	0.004439057
4.983333333333321	-49.75	0.000896108	4.983333333333321	25.08333333333335	0.005104736
4.999999999999988	-50.0	0.000898892	4.999999999999988	25.000000000000014	0.005348337
5.016666666666654	-50.25	0.000895919	5.016666666666654	24.91666666666668	0.004375089
5.033333333333321	-50.5	0.000894974	5.033333333333321	24.833333333333343	0.004376546
5.049999999999987	-50.75	0.000931195	5.049999999999987	24.750000000000007	0.00441013
5.066666666666654	-47.74263339517209	0.000902846	5.066666666666654	24.66666666666667	0.004390673
5.083333333333321	-42.08803718197274	0.000921715	5.083333333333321	24.583333333333336	0.004396998
5.099999999999987	-37.14502352476424	0.000903887	5.099999999999987	24.5	0.005332592
5.116666666666654	-32.82005558022336	0.000913551	5.116666666666654	24.416666666666664	0.004387904
5.13333333333332	-29.033030281424185	0.000932471	5.13333333333332	24.33333333333333	0.004410658
5.149999999999987	-25.71488222885464	0.000898169	5.149999999999987	24.249999999999993	0.004373011
5.166666666666654	-22.806236249193038	0.000917813	5.166666666666654	24.166666666666657	0.004432554
5.18333333333332	-20.255645568371147	0.00090804	5.18333333333332	24.08333333333332	0.004289506
5.199999999999987	-18.018389088414068	0.000933321	5.199999999999987	23.999999999999986	0.005344376
5.2166666666666535	-16.05551472153976	0.000910983	5.2166666666666535	23.91666666666665	0.004306277
5.23333333333332	-14.33310121297237	0.000927325	5.23333333333332	23.833333333333314	0.004274205
5.249999999999987	-12.822189987804922	0.000896967	5.249999999999987	23.74999999999998	0.004552875
5.266666666666653	-11.496717497063695	0.000927427	5.266666666666653	23.666666666666643	0.004619003
5.28333333333332	-10.333650741834376	0.000920296	5.28333333333332	23.583333333333307	0.00446034
5.2999999999999865	-9.312882916364881	0.00092329	5.2999999999999865	23.49999999999997	0.005509806
5.316666666666653	-8.41684576792352	0.000897712	5.316666666666653	23.416666666666636	0.004477543
5.33333333333332	-7.6301772513410935	0.000903979	5.33333333333332	23.3333333333333	0.004440632
5.349999999999986	-6.939435608657238	0.000926572	5.349999999999986	23.249999999999964	0.004504515
5.366666666666653	-6.332852666398567	0.000891106	5.366666666666653	23.16666666666663	0.004469049
5.3833333333333195	-5.800120438255088	0.000900428	5.3833333333333195	23.083333333333293	0.004511136
5.399999999999986	-5.332206142268491	0.000919814	5.399999999999986	22.999999999999957	0.004481776
5.416666666666653	-4.921191556006527	0.000914436	5.416666666666653	22.91666666666662	0.004457358
5.433333333333319	-4.560133289261837	0.000914945	5.433333333333319	22.833333333333286	0.004504971
5.449999999999986	-4.242941087411396	0.000932599	5.449999999999986	22.74999999999995	0.004473304
5.466666666666653	-3.96427171636319	0.000899578	5.466666666666653	22.666666666666615	0.004477743
5.483333333333319	-3.719436342053043	0.000894617	5.483333333333319	22.58333333333328	0.004466605
