0.0	25.0	0.17398234	0.0	25.0	0.003934092
0.016666666666666666	24.75	0.000128963	0.016666666666666666	25.083333333333336	0.001058031
0.03333333333333333	24.5	0.000112538	0.03333333333333333	25.16666666666667	0.001064008
0.05	24.25	0.000110758	0.05	25.250000000000007	0.001055455
0.06666666666666667	24.0	0.000108974	0.06666666666666667	25.333333333333343	0.001056443
0.08333333333333333	23.75	0.000107343	0.08333333333333333	25.41666666666668	0.001053325
0.09999999999999999	23.5	0.000110577	0.09999999999999999	25.500000000000014	0.00107983
0.11666666666666665	23.25	0.000108125	0.11666666666666665	25.58333333333335	0.001074881
0.13333333333333333	23.0	0.00010776	0.13333333333333333	25.666666666666686	0.001068987
0.15	22.75	0.000107358	0.15	25.75000000000002	0.001071051
0.16666666666666666	22.5	0.000107576	0.16666666666666666	25.833333333333357	0.002511215
0.18333333333333332	22.25	0.000108157	0.18333333333333332	25.916666666666693	0.001073728
0.19999999999999998	22.0	0.000111324	0.19999999999999998	26.00000000000003	0.001073818
0.21666666666666665	21.75	0.00010719	0.21666666666666665	26.083333333333364	0.001070542
0.2333333333333333	21.5	0.000112298	0.2333333333333333	26.1666666666667	0.001094907
0.24999999999999997	21.25	0.000124585	0.24999999999999997	26.250000000000036	0.001109042
0.26666666666666666	21.0	0.000110747	0.26666666666666666	26.33333333333337	0.00114924
0.2833333333333333	20.75	0.000110947	0.2833333333333333	26.416666666666707	0.001209735
0.3	20.5	0.00011349	0.3	26.500000000000043	0.001099303
0.31666666666666665	20.25	0.000109856	0.31666666666666665	26.58333333333338	0.001106356
0.3333333333333333	20.0	0.000109869	0.3333333333333333	26.666666666666714	0.001130534
0.35	19.75	0.000110243	0.35	26.75000000000005	0.001117755
0.36666666666666664	19.5	0.000113935	0.36666666666666664	26.833333333333385	0.001143838
0.3833333333333333	19.25	0.000109599	0.3833333333333333	26.91666666666672	0.001137181
0.39999999999999997	19.0	0.000110694	0.39999999999999997	27.000000000000057	0.001128623
0.41666666666666663	18.75	0.000111403	0.41666666666666663	27.083333333333393	0.001131197
0.4333333333333333	18.5	0.000110843	0.4333333333333333	27.16666666666673	0.001131448
0.44999999999999996	18.25	0.00012488	0.44999999999999996	27.250000000000064	0.00112163
0.4666666666666666	18.0	0.000110877	0.4666666666666666	27.3333333333334	0.001129689
0.4833333333333333	17.75	0.00011053	0.4833333333333333	27.416666666666735	0.001136842
0.49999999999999994	17.5	0.000111031	0.49999999999999994	27.50000000000007	0.001129778
0.5166666666666666	17.25	0.000109737	0.5166666666666666	27.583333333333407	0.001106283
0.5333333333333333	17.0	0.000110615	0.5333333333333333	27.666666666666742	0.001107703
0.55	16.75	0.000110901	0.55	27.750000000000078	0.001107457
0.5666666666666668	16.5	0.00010936	0.5666666666666668	27.833333333333414	0.001109112
0.5833333333333335	16.25	0.00012608	0.5833333333333335	27.91666666666675	0.001076772
0.6000000000000002	16.0	0.000109732	0.6000000000000002	28.000000000000085	0.001110048
0.6166666666666669	15.75	0.000113094	0.6166666666666669	28.08333333333342	0.001103275
0.6333333333333336	15.5	0.000111207	0.6333333333333336	28.166666666666757	0.001101399
0.6500000000000004	15.25	0.000110297	0.6500000000000004	28.250000000000092	0.001107597
0.6666666666666671	15.0	0.000111289	0.6666666666666671	28.333333333333428	0.001108866
0.6833333333333338	14.75	0.000114335	0.6833333333333338	28.416666666666764	0.002016534
0.7000000000000005	14.5	0.000114293	0.7000000000000005	28.5000000000001	0.001109665
0.7166666666666672	14.25	0.00016732	0.7166666666666672	28.583333333333435	0.00110275
0.733333333333334	14.0	0.00016887	0.733333333333334	28.66666666666677	0.00109841
0.7500000000000007	13.75	0.000168404	0.7500000000000007	28.750000000000107	0.001108312
0.7666666666666674	13.5	0.000171465	0.7666666666666674	28.833333333333442	0.001107351
0.7833333333333341	13.25	0.00016499	0.7833333333333341	28.916666666666778	0.002036036
0.8000000000000008	13.0	0.000172349	0.8000000000000008	29.000000000000114	0.001157189
0.8166666666666675	12.75	0.000158705	0.8166666666666675	29.08333333333345	0.001104908
0.8333333333333343	12.5	0.000154964	0.8333333333333343	29.166666666666785	0.001107434
0.850000000000001	12.25	0.000153831	0.850000000000001	29.25000000000012	0.001109279
0.8666666666666677	12.0	0.000156418	0.8666666666666677	29.333333333333456	0.00111373
0.8833333333333344	11.75	0.000169137	0.8833333333333344	29.416666666666792	0.001110227
0.9000000000000011	11.5	0.000164232	0.9000000000000011	29.500000000000128	0.00110306
0.9166666666666679	11.25	0.000159325	0.9166666666666679	29.583333333333464	0.001060849
0.9333333333333346	11.0	0.000167632	0.9333333333333346	29.6666666666668	0.001059938
0.9500000000000013	10.75	0.000161945	0.9500000000000013	29.750000000000135	0.001062018
0.966666666666668	10.5	0.000162209	0.966666666666668	29.83333333333347	0.001060632
0.9833333333333347	10.25	0.000163229	0.9833333333333347	29.916666666666806	0.001063929
1.0000000000000013	10.0	0.000163734	1.0000000000000013	30.000000000000142	0.001066787
1.016666666666668	9.75	0.000163566	1.016666666666668	30.083333333333478	0.001057653
1.0333333333333345	9.5	0.0001564	1.0333333333333345	30.166666666666814	0.001056799
1.0500000000000012	9.25	0.000160263	1.0500000000000012	30.25000000000015	0.00106623
1.0666666666666678	9.0	0.000162749	1.0666666666666678	30.333333333333485	0.001055242
1.0833333333333344	8.75	0.000159902	1.0833333333333344	30.41666666666682	0.001087255
1.100000000000001	8.5	0.000166584	1.100000000000001	30.500000000000156	0.001055139
1.1166666666666676	8.25	0.000168216	1.1166666666666676	30.583333333333492	0.001062753
